com.jackfruit.scripts.ReportIssueTest 2018-05-15 15:36:07,938 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:116) Auto login 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 15:36:08,770 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:123) Started executing test:mantisRepotIssue 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 15:36:47,695 com.jackfruit.base.BaseTest.postCondition(BaseTest.java:138) Test is PASSED 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 15:36:47,696 com.jackfruit.base.BaseTest.postCondition(BaseTest.java:141) Auto logout 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 15:36:47,698 com.jackfruit.base.BaseTest.closeApplication(BaseTest.java:104) 
****************************************************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 15:36:47,698 com.jackfruit.base.BaseTest.closeApplication(BaseTest.java:105) 
*********************************** -- END -- *****************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 15:36:47,698 com.jackfruit.base.BaseTest.closeApplication(BaseTest.java:106) Closing Browser 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 15:36:48,892 com.jackfruit.base.BaseTest.publishReport(BaseTest.java:72) Publishing ExtentReport:./report/15_05_2018_03_35_33.html 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:13:22,369 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:55) Initializing ExtentReport 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:13:22,531 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:60) Initialize Global Variables 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:13:22,540 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:86) 
*********************************** -- START -- *****************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:13:22,540 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:87) 
****************************************************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:13:22,540 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:90) Opening Browser:chrome 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:13:56,338 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:116) Auto login 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:13:57,201 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:123) Started executing test:mantisRepotIssue 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:14:47,444 com.jackfruit.base.BaseTest.postCondition(BaseTest.java:133) Test is FAILED 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:14:47,445 com.jackfruit.base.BaseTest.postCondition(BaseTest.java:141) Auto logout 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:14:47,448 com.jackfruit.base.BaseTest.closeApplication(BaseTest.java:104) 
****************************************************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:14:47,448 com.jackfruit.base.BaseTest.closeApplication(BaseTest.java:105) 
*********************************** -- END -- *****************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:14:47,448 com.jackfruit.base.BaseTest.closeApplication(BaseTest.java:106) Closing Browser 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:14:48,670 com.jackfruit.base.BaseTest.publishReport(BaseTest.java:72) Publishing ExtentReport:./report/15_05_2018_04_13_22.html 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:25:48,128 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:55) Initializing ExtentReport 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:25:48,287 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:60) Initialize Global Variables 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:25:48,297 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:86) 
*********************************** -- START -- *****************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:25:48,297 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:87) 
****************************************************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:25:48,297 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:90) Opening Browser:chrome 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:26:22,344 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:116) Auto login 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 16:26:23,228 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:123) Started executing test:mantisRepotIssue 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:07:51,051 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:55) Initializing ExtentReport 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:07:51,224 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:60) Initialize Global Variables 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:07:51,238 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:86) 
*********************************** -- START -- *****************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:07:51,239 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:87) 
****************************************************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:07:51,239 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:90) Opening Browser:chrome 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:08:26,052 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:116) Auto login 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:08:27,177 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:123) Started executing test:mantisRepotIssue 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:12:45,341 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:55) Initializing ExtentReport 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:12:45,501 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:60) Initialize Global Variables 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:12:45,508 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:86) 
*********************************** -- START -- *****************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:12:45,508 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:87) 
****************************************************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:12:45,508 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:90) Opening Browser:chrome 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:13:20,237 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:116) Auto login 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:13:21,246 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:123) Started executing test:mantisRepotIssue 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:14:57,595 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:55) Initializing ExtentReport 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:14:57,766 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:60) Initialize Global Variables 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:14:57,777 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:86) 
*********************************** -- START -- *****************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:14:57,777 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:87) 
****************************************************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:14:57,777 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:90) Opening Browser:chrome 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:15:31,353 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:116) Auto login 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:15:32,261 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:123) Started executing test:mantisRepotIssue 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:20:18,602 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:55) Initializing ExtentReport 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:20:18,764 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:60) Initialize Global Variables 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:20:18,774 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:86) 
*********************************** -- START -- *****************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:20:18,774 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:87) 
****************************************************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:20:18,774 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:90) Opening Browser:chrome 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:22:29,637 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:55) Initializing ExtentReport 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:22:29,809 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:60) Initialize Global Variables 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:22:29,817 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:86) 
*********************************** -- START -- *****************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:22:29,817 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:87) 
****************************************************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:22:29,818 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:90) Opening Browser:chrome 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:23:03,470 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:116) Auto login 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:23:04,316 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:123) Started executing test:mantisRepotIssue 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:24:33,323 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:55) Initializing ExtentReport 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:24:33,485 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:60) Initialize Global Variables 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:24:33,496 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:86) 
*********************************** -- START -- *****************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:24:33,496 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:87) 
****************************************************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:24:33,496 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:90) Opening Browser:chrome 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:25:07,405 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:116) Auto login 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:25:08,345 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:123) Started executing test:mantisRepotIssue 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:31:02,681 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:55) Initializing ExtentReport 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:31:02,845 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:60) Initialize Global Variables 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:31:02,855 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:86) 
*********************************** -- START -- *****************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:31:02,856 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:87) 
****************************************************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:31:02,856 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:90) Opening Browser:chrome 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:31:36,956 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:116) Auto login 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:31:37,782 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:123) Started executing test:mantisRepotIssue 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:32:12,445 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:55) Initializing ExtentReport 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:32:12,611 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:60) Initialize Global Variables 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:32:12,621 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:86) 
*********************************** -- START -- *****************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:32:12,621 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:87) 
****************************************************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:32:12,622 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:90) Opening Browser:chrome 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:32:48,605 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:116) Auto login 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:32:49,637 com.jackfruit.base.BaseTest.preCondition(BaseTest.java:123) Started executing test:mantisRepotIssue 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:33:28,951 com.jackfruit.base.BaseTest.postCondition(BaseTest.java:133) Test is FAILED 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:33:28,951 com.jackfruit.base.BaseTest.postCondition(BaseTest.java:141) Auto logout 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:33:28,954 com.jackfruit.base.BaseTest.closeApplication(BaseTest.java:104) 
****************************************************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:33:28,954 com.jackfruit.base.BaseTest.closeApplication(BaseTest.java:105) 
*********************************** -- END -- *****************************************************
 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:33:28,954 com.jackfruit.base.BaseTest.closeApplication(BaseTest.java:106) Closing Browser 
com.jackfruit.scripts.ReportIssueTest 2018-05-15 17:33:31,691 com.jackfruit.base.BaseTest.publishReport(BaseTest.java:72) Publishing ExtentReport:./report/15_05_2018_05_32_12.html 
com.jackfruit.scripts.ReportIssueTest 2018-05-16 09:34:16,416 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:55) Initializing ExtentReport 
com.jackfruit.scripts.ReportIssueTest 2018-05-16 09:34:17,170 com.jackfruit.base.BaseTest.initFrameWork(BaseTest.java:60) Initialize Global Variables 
com.jackfruit.scripts.ReportIssueTest 2018-05-16 09:34:17,186 com.jackfruit.base.BaseTest.initApplication(BaseTest.java:86) 
*********************************** -- START -- *****************************************************
